Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-05 00:00:00+05:30,304.5589079260737,308.5734567736537,300.30681215257096,306.4830322265625,12317936,0.0,0.0
2024-03-06 00:00:00+05:30,305.4853516097467,310.2362902039885,297.05243560496757,303.2761535644531,18258188,0.0,0.0
2024-03-07 00:00:00+05:30,302.63478632566313,304.60643742738387,295.5083784843995,296.7911376953125,11968574,0.0,0.0
2024-03-11 00:00:00+05:30,293.13289181908726,303.44243368417085,290.7811715714587,297.5987854003906,15353008,0.0,0.0
2024-03-12 00:00:00+05:30,297.8838506220082,301.85087275939065,292.9666407633434,297.1474609375,14074364,0.0,0.0
2024-03-13 00:00:00+05:30,298.35892347768976,298.35892347768976,282.3007579180254,283.9873352050781,14910184,0.0,0.0
2024-03-14 00:00:00+05:30,283.9873765636029,291.7076523798447,281.44563581692,289.2134094238281,19372474,0.0,0.0
2024-03-15 00:00:00+05:30,279.4739680953025,285.0563210491823,265.57747244415486,278.6188049316406,57039318,0.0,0.0
2024-03-18 00:00:00+05:30,278.6188069287462,281.6356414158363,275.6969680180773,276.64715576171875,10980494,0.0,0.0
2024-03-19 00:00:00+05:30,275.55445737755457,275.9582755868083,264.3422531246123,264.9598693847656,21665634,0.0,0.0
2024-03-20 00:00:00+05:30,266.5276526999048,271.9437342467884,266.1950812018632,269.2119445800781,17528566,0.0,0.0
2024-03-21 00:00:00+05:30,272.7038729496813,280.16285227758146,272.01498105999184,279.2601623535156,16625332,0.0,0.0
2024-03-22 00:00:00+05:30,279.8302996622371,287.17050602162385,277.71612606394484,281.6356506347656,21445540,0.0,0.0
2024-03-26 00:00:00+05:30,278.59505703167747,286.8616729731403,278.0961852701187,284.98504638671875,13567050,0.0,0.0
2024-03-27 00:00:00+05:30,287.431793060471,290.6386767020548,281.8731889489068,282.77587890625,10893576,0.0,0.0
2024-03-28 00:00:00+05:30,285.48392290366695,290.401132942245,283.9160899082441,286.1965637207031,12168632,0.0,0.0
2024-04-01 00:00:00+05:30,286.48159556889044,289.3084098155317,284.17740196303714,285.3888854980469,6260114,0.0,0.0
2024-04-02 00:00:00+05:30,287.43179707703246,294.700727633379,285.0563276797016,292.56280517578125,18944588,0.0,0.0
2024-04-03 00:00:00+05:30,291.23254259198853,294.2493770704382,289.2371425365708,290.25860595703125,12456516,0.0,0.0
2024-04-04 00:00:00+05:30,291.707612843143,292.7052982913559,282.89462805917503,284.3436584472656,15187270,0.0,0.0
2024-04-05 00:00:00+05:30,281.99197502930406,282.34829544986104,275.67323203757974,280.5191955566406,17546990,0.0,0.0
2024-04-08 00:00:00+05:30,283.13218693165743,286.76663750142166,280.59041742470674,281.2318115234375,11628512,0.0,0.0
2024-04-09 00:00:00+05:30,283.7260547809929,283.7260547809929,277.21726319609775,278.2862243652344,9089852,0.0,0.0
2024-04-10 00:00:00+05:30,279.9728126844323,289.189645390799,277.9299148364026,287.3130187988281,22286674,0.0,0.0
2024-04-12 00:00:00+05:30,287.31301172906444,291.16126039467434,284.5812220350717,285.6264343261719,13419366,0.0,0.0
2024-04-15 00:00:00+05:30,280.4004058642116,284.96129538455807,272.89392857148675,280.0915832519531,16619074,0.0,0.0
2024-04-16 00:00:00+05:30,277.9299222515347,285.0563305143946,274.8655608990191,281.3981018066406,11546770,0.0,0.0
